,0
10801,0.0
10802,0.0
10803,0.0
10804,0.0
10805,0.0
10806,0.0
10807,0.0
10808,0.0
10809,0.0
10810,0.0
10811,0.0
10812,0.0
10813,0.0
10814,0.0
10815,0.0
10816,0.0
10817,0.0
10818,0.0
10819,0.0
10820,0.0
10821,0.0
10822,0.0
10823,0.0
10824,0.0
10825,0.0
10826,0.0
10827,0.0
10828,0.0
10829,0.0
10830,0.0
10831,0.0
10832,0.0
10833,0.0
10834,0.0
10835,0.0
10836,0.0
10837,0.0
10838,0.0
10839,0.0
10840,0.0
10841,0.0
10842,0.0
10843,0.0
10844,0.0
10845,0.0
10846,0.0
10847,0.0
10848,0.0
10849,0.0
10850,0.0
10851,0.0
10852,0.0
10853,0.0
10854,0.0
10855,0.0
10856,0.0
10857,0.0
10858,0.0
10859,0.0
10860,0.0
10861,0.0
10862,0.0
10863,0.0
10864,0.0
10865,0.0
10866,0.0
10867,0.0
10868,0.0
10869,0.0
10870,0.0
10871,0.0
10872,0.0
10873,0.0
10874,0.0
10875,0.0
10876,0.0
10877,0.0
10878,0.0
10879,0.0
10880,0.0
10881,0.0
10882,0.0
10883,0.0
10884,0.0
10885,0.0
10886,0.0
10887,0.0
10888,0.0
10889,0.0
10890,0.0
10891,0.0
10892,0.0
10893,0.0
10894,0.0
10895,0.0
10896,0.0
10897,0.0
10898,0.0
10899,0.0
10900,0.0
10901,0.0
10902,0.0
10903,0.0
10904,0.0
10905,0.0
10906,0.0
10907,0.0
10908,0.0
10909,0.0
10910,0.0
10911,0.0
10912,0.0
10913,0.0
10914,0.0
10915,0.0
10916,0.0
10917,0.0
10918,0.0
10919,0.0
10920,0.0
10921,0.0
10922,0.0
10923,0.0
10924,0.0
10925,0.0
10926,0.0
10927,0.0
10928,0.0
10929,0.0
10930,0.0
10931,0.0
10932,0.0
10933,0.0
10934,0.0
10935,0.0
10936,0.0
10937,0.0
10938,0.0
10939,0.0
10940,0.0
10941,0.0
10942,0.0
10943,0.0
10944,0.0
10945,0.0
10946,0.0
10947,0.0
10948,0.0
10949,0.0
10950,0.0
10951,0.0
10952,0.0
10953,0.0
10954,0.0
10955,0.0
10956,0.0
10957,0.0
10958,0.0
10959,0.0
10960,0.0
10961,0.0
10962,0.0
10963,0.0
10964,0.0
10965,0.0
10966,0.0
10967,0.0
10968,0.0
10969,0.0
10970,0.0
10971,0.0
10972,0.0
10973,0.0
10974,0.0
10975,0.0
10976,0.0
10977,0.0
10978,0.0
10979,0.0
10980,0.0
10981,0.0
10982,0.0
10983,0.0
10984,0.0
10985,0.0
10986,0.0
10987,0.0
10988,0.0
10989,0.0
10990,0.0
10991,0.0
10992,0.0
10993,0.0
10994,0.0
10995,0.0
10996,0.0
10997,0.0
10998,0.0
10999,0.0
11000,0.0
11001,0.0
11002,0.0
11003,0.0
11004,0.0
11005,0.0
11006,0.0
11007,0.0
11008,0.0
11009,0.0
11010,0.0
11011,0.0
11012,0.0
11013,0.0
11014,0.0
11015,0.0
11016,0.0
11017,0.0
11018,0.0
11019,0.0
11020,0.0
11021,0.0
11022,0.0
11023,0.0
11024,0.0
11025,0.0
11026,0.0
11027,0.0
11028,0.0
11029,0.0
11030,0.0
11031,0.0
11032,0.0
11033,0.0
11034,0.0
11035,0.0
11036,0.0
11037,0.0
11038,0.0
11039,0.0
11040,0.0
11041,0.0
11042,0.0
11043,0.0
11044,0.0
11045,0.0
11046,0.0
11047,0.0
11048,0.0
11049,0.0
11050,0.0
11051,0.0
11052,0.0
11053,0.0
11054,0.0
11055,0.0
11056,0.0
11057,0.0
11058,0.0
11059,0.0
11060,0.0
11061,0.0
11062,0.0
11063,0.0
11064,0.0
11065,0.0
11066,0.0
11067,0.0
11068,0.0
11069,0.0
11070,0.0
11071,0.0
11072,0.0
11073,0.0
11074,0.0
11075,0.0
11076,0.0
11077,0.0
11078,0.0
11079,0.0
11080,0.0
11081,0.0
11082,0.0
11083,0.0
11084,0.0
11085,0.0
11086,0.0
11087,0.0
11088,0.0
11089,0.0
11090,0.0
11091,0.0
11092,0.0
11093,0.0
11094,0.0
11095,0.0
11096,0.0
11097,0.0
11098,0.0
11099,0.0
11100,0.0
11101,0.0
11102,0.0
11103,0.0
11104,0.0
11105,0.0
11106,0.0
11107,0.0
11108,0.0
11109,0.0
11110,0.0
11111,0.0
11112,0.0
11113,0.0
11114,0.0
11115,0.0
11116,0.0
11117,0.0
11118,0.0
11119,0.0
11120,0.0
11121,0.0
11122,0.0
11123,0.0
11124,0.0
11125,0.0
11126,0.0
11127,0.0
11128,0.0
11129,0.0
11130,0.0
11131,0.0
11132,0.0
11133,0.0
11134,0.0
11135,0.0
11136,0.0
11137,0.0
11138,0.0
11139,0.0
11140,0.0
11141,0.0
11142,0.0
11143,0.0
11144,0.0
11145,0.0
11146,0.0
11147,0.0
11148,0.0
11149,0.0
11150,0.0
11151,0.0
11152,0.0
11153,0.0
11154,0.0
11155,0.0
11156,0.0
11157,0.0
11158,0.0
11159,0.0
11160,0.0
11161,0.0
11162,0.0
11163,0.0
11164,0.0
11165,0.0
11166,0.0
11167,0.0
11168,0.0
11169,0.0
11170,0.0
11171,0.0
11172,0.0
11173,0.0
11174,0.0
11175,0.0
11176,0.0
11177,0.0
11178,0.0
11179,0.0
11180,0.0
11181,0.0
11182,0.0
11183,0.0
11184,0.0
11185,0.0
11186,0.0
11187,0.0
11188,0.0
11189,0.0
11190,0.0
11191,0.0
11192,0.0
11193,0.0
11194,0.0
11195,0.0
11196,0.0
11197,0.0
11198,0.0
11199,0.0
11200,0.0
11201,0.0
11202,0.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
11207,0.0
11208,0.0
11209,0.0
11210,0.0
11211,0.0
11212,0.0
11213,0.0
11214,0.0
11215,0.0
11216,0.0
11217,0.0
11218,0.0
11219,0.0
11220,0.0
11221,0.0
11222,0.0
11223,0.0
11224,0.0
11225,0.0
11226,0.0
11227,0.0
11228,0.0
11229,0.0
11230,0.0
11231,0.0
11232,0.0
11233,0.0
11234,0.0
11235,0.0
11236,0.0
11237,0.0
11238,0.0
11239,0.0
11240,0.0
11241,0.0
11242,0.0
11243,0.0
11244,0.0
11245,0.0
11246,0.0
11247,0.0
11248,0.0
11249,0.0
11250,0.0
11251,0.0
11252,0.0
11253,0.0
11254,0.0
11255,0.0
11256,0.0
11257,0.0
11258,0.0
11259,0.0
11260,0.0
11261,0.0
11262,0.0
11263,0.0
11264,0.0
11265,0.0
11266,0.0
11267,0.0
11268,0.0
11269,0.0
11270,0.0
11271,0.0
11272,0.0
11273,0.0
11274,0.0
11275,0.0
11276,0.0
11277,0.0
11278,0.0
11279,0.0
11280,0.0
11281,0.0
11282,0.0
11283,0.0
11284,0.0
11285,0.0
11286,0.0
11287,0.0
11288,0.0
11289,0.0
11290,0.0
11291,0.0
11292,0.0
11293,0.0
11294,0.0
11295,0.0
11296,0.0
11297,0.0
11298,0.0
11299,0.0
11300,0.0
11301,0.0
11302,0.0
11303,0.0
11304,0.0
11305,0.0
11306,0.0
11307,0.0
11308,0.0
11309,0.0
11310,0.0
11311,0.0
11312,0.0
11313,0.0
11314,0.0
11315,0.0
11316,0.0
11317,0.0
11318,0.0
11319,0.0
11320,0.0
11321,0.0
11322,0.0
11323,0.0
11324,0.0
11325,0.0
11326,0.0
11327,0.0
11328,0.0
11329,0.0
11330,0.0
11331,0.0
11332,0.0
11333,0.0
11334,0.0
11335,0.0
11336,0.0
11337,0.0
11338,0.0
11339,0.0
11340,0.0
11341,0.0
11342,0.0
11343,0.0
11344,0.0
11345,0.0
11346,0.0
11347,0.0
11348,0.0
11349,0.0
11350,0.0
11351,0.0
11352,0.0
11353,0.0
11354,0.0
11355,0.0
11356,0.0
11357,0.0
11358,0.0
11359,0.0
11360,0.0
11361,0.0
11362,0.0
11363,0.0
11364,0.0
11365,0.0
11366,0.0
11367,0.0
11368,0.0
11369,0.0
11370,0.0
11371,0.0
11372,0.0
11373,0.0
11374,0.0
11375,0.0
11376,0.0
11377,0.0
11378,0.0
11379,0.0
11380,0.0
11381,0.0
11382,0.0
11383,0.0
11384,0.0
11385,0.0
11386,0.0
11387,0.0
11388,0.0
11389,0.0
11390,0.0
11391,0.0
11392,0.0
11393,0.0
11394,0.0
11395,0.0
11396,0.0
11397,0.0
11398,0.0
11399,0.0
11400,0.0
11401,0.0
11402,0.0
11403,0.0
11404,0.0
11405,0.0
11406,0.0
11407,0.0
11408,0.0
11409,0.0
11410,0.0
11411,0.0
11412,0.0
11413,0.0
11414,0.0
11415,0.0
11416,0.0
11417,0.0
11418,0.0
11419,0.0
11420,0.0
11421,0.0
11422,0.0
11423,0.0
11424,0.0
11425,0.0
11426,0.0
11427,0.0
11428,0.0
11429,0.0
11430,0.0
11431,0.0
11432,0.0
11433,0.0
11434,0.0
11435,0.0
11436,0.0
11437,0.0
11438,0.0
11439,0.0
11440,0.0
11441,0.0
11442,0.0
11443,0.0
11444,0.0
11445,0.0
11446,0.0
11447,0.0
11448,0.0
11449,0.0
11450,0.0
11451,0.0
11452,0.0
11453,0.0
11454,0.0
11455,0.0
11456,0.0
11457,0.0
11458,0.0
11459,0.0
11460,0.0
11461,0.0
11462,0.0
11463,0.0
11464,0.0
11465,0.0
11466,0.0
11467,0.0
11468,0.0
11469,0.0
11470,0.0
11471,0.0
11472,0.0
11473,0.0
11474,0.0
11475,0.0
11476,0.0
11477,0.0
11478,0.0
11479,0.0
11480,0.0
11481,0.0
11482,0.0
11483,0.0
11484,0.0
11485,0.0
11486,0.0
11487,0.0
11488,0.0
11489,0.0
11490,0.0
11491,0.0
11492,0.0
11493,0.0
11494,0.0
11495,0.0
11496,0.0
11497,0.0
11498,0.0
11499,0.0
11500,0.0
11501,0.0
11502,0.0
11503,0.0
11504,0.0
11505,0.0
11506,0.0
11507,0.0
11508,0.0
11509,0.0
11510,0.0
11511,0.0
11512,0.0
11513,0.0
11514,0.0
11515,0.0
11516,0.0
11517,0.0
11518,0.0
11519,0.0
11520,0.0
11521,0.0
11522,0.0
11523,0.0
11524,0.0
11525,0.0
11526,0.0
11527,0.0
11528,0.0
11529,0.0
11530,0.0
11531,0.0
11532,0.0
11533,0.0
11534,0.0
11535,0.0
11536,0.0
11537,0.0
11538,0.0
11539,0.0
11540,0.0
11541,0.0
11542,0.0
11543,0.0
11544,0.0
11545,0.0
11546,0.0
11547,0.0
11548,0.0
11549,0.0
11550,0.0
11551,0.0
11552,0.0
11553,0.0
11554,0.0
11555,0.0
11556,0.0
11557,0.0
11558,0.0
11559,0.0
11560,0.0
11561,0.0
11562,0.0
11563,0.0
11564,0.0
11565,0.0
11566,0.0
11567,0.0
11568,0.0
11569,0.0
11570,0.0
11571,0.0
11572,0.0
11573,0.0
11574,0.0
11575,0.0
11576,0.0
11577,0.0
11578,0.0
11579,0.0
11580,0.0
11581,0.0
11582,0.0
11583,0.0
11584,0.0
11585,0.0
11586,0.0
11587,0.0
11588,0.0
11589,0.0
11590,0.0
11591,0.0
11592,0.0
11593,0.0
11594,0.0
11595,0.0
11596,0.0
11597,0.0
11598,0.0
11599,0.0
11600,0.0
11601,0.0
11602,0.0
11603,0.0
11604,0.0
11605,0.0
11606,0.0
11607,0.0
11608,0.0
11609,0.0
11610,0.0
11611,0.0
11612,0.0
11613,0.0
11614,0.0
11615,0.0
11616,0.0
11617,0.0
11618,0.0
11619,0.0
11620,0.0
11621,0.0
11622,0.0
11623,0.0
11624,0.0
11625,0.0
11626,0.0
11627,0.0
11628,0.0
11629,0.0
11630,0.0
11631,0.0
11632,0.0
11633,0.0
11634,0.0
11635,0.0
11636,0.0
11637,0.0
11638,0.0
11639,0.0
11640,0.0
11641,0.0
11642,0.0
11643,0.0
11644,0.0
11645,0.0
11646,0.0
11647,0.0
11648,0.0
11649,0.0
11650,0.0
11651,0.0
11652,0.0
11653,0.0
11654,0.0
11655,0.0
11656,0.0
11657,0.0
11658,0.0
11659,0.0
11660,0.0
11661,0.0
11662,0.0
11663,0.0
11664,0.0
11665,0.0
11666,0.0
11667,0.0
11668,0.0
11669,0.0
11670,0.0
11671,0.0
11672,0.0
11673,0.0
11674,0.0
11675,0.0
11676,0.0
11677,0.0
11678,0.0
11679,0.0
11680,0.0
11681,0.0
11682,0.0
11683,0.0
11684,0.0
11685,0.0
11686,0.0
11687,0.0
11688,0.0
11689,0.0
11690,0.0
11691,0.0
11692,0.0
11693,0.0
11694,0.0
11695,0.0
11696,0.0
11697,0.0
11698,0.0
11699,0.0
11700,0.0
11701,0.0
11702,0.0
11703,0.0
11704,0.0
11705,0.0
11706,0.0
11707,0.0
11708,0.0
11709,0.0
11710,0.0
11711,0.0
11712,0.0
11713,0.0
11714,0.0
11715,0.0
11716,0.0
11717,0.0
11718,0.0
11719,0.0
11720,0.0
11721,0.0
11722,0.0
11723,0.0
11724,0.0
11725,0.0
11726,0.0
11727,0.0
11728,0.0
11729,0.0
11730,0.0
11731,0.0
11732,0.0
11733,0.0
11734,0.0
11735,0.0
11736,0.0
11737,0.0
11738,0.0
11739,0.0
11740,0.0
11741,0.0
11742,0.0
11743,0.0
11744,0.0
11745,0.0
11746,0.0
11747,0.0
11748,0.0
11749,0.0
11750,0.0
11751,0.0
11752,0.0
11753,0.0
11754,0.0
11755,0.0
11756,0.0
11757,0.0
11758,0.0
11759,0.0
11760,0.0
11761,0.0
11762,0.0
11763,0.0
11764,0.0
11765,0.0
11766,0.0
11767,0.0
11768,0.0
11769,0.0
11770,0.0
11771,0.0
11772,0.0
11773,0.0
11774,0.0
11775,0.0
11776,0.0
11777,0.0
11778,0.0
11779,0.0
11780,0.0
11781,0.0
11782,0.0
11783,0.0
11784,0.0
11785,0.0
11786,0.0
11787,0.0
11788,0.0
11789,0.0
11790,0.0
11791,0.0
11792,0.0
11793,0.0
11794,0.0
11795,0.0
11796,0.0
11797,0.0
11798,0.0
11799,0.0
11800,0.0
11801,0.0
11802,0.0
11803,0.0
11804,0.0
11805,0.0
11806,0.0
11807,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,0.0
11817,0.0
11818,0.0
11819,0.0
11820,0.0
11821,0.0
11822,0.0
11823,0.0
11824,0.0
11825,0.0
11826,0.0
11827,0.0
11828,0.0
11829,0.0
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,0.0
11835,0.0
11836,0.0
11837,0.0
11838,0.0
11839,0.0
11840,0.0
11841,0.0
11842,0.0
11843,0.0
11844,0.0
11845,0.0
11846,0.0
11847,0.0
11848,0.0
11849,0.0
11850,0.0
11851,0.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.0
11857,0.0
11858,0.0
11859,0.0
11860,0.0
11861,0.0
11862,0.0
11863,0.0
11864,0.0
11865,0.0
11866,0.0
11867,0.0
11868,0.0
11869,0.0
11870,0.0
11871,0.0
11872,0.0
11873,0.0
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0
11884,0.0
11885,0.0
11886,0.0
11887,0.0
11888,0.0
11889,0.0
11890,0.0
11891,0.0
11892,0.0
11893,0.0
11894,0.0
11895,0.0
11896,0.0
11897,0.0
11898,0.0
11899,0.0
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,0.0
11917,0.0
11918,0.0
11919,0.0
11920,0.0
11921,0.0
11922,0.0
11923,0.0
11924,0.0
11925,0.0
11926,0.0
11927,0.0
11928,0.0
11929,0.0
11930,0.0
11931,0.0
11932,0.0
11933,0.0
11934,0.0
11935,0.0
11936,0.0
11937,0.0
11938,0.0
11939,0.0
11940,0.0
11941,0.0
11942,0.0
11943,0.0
11944,0.0
11945,0.0
11946,0.0
11947,0.0
11948,0.0
11949,0.0
11950,0.0
11951,0.0
11952,0.0
11953,0.0
11954,0.0
11955,0.001
11956,0.001
11957,0.001
11958,0.001
11959,0.001
11960,0.001
11961,0.001
11962,0.001
11963,0.001
11964,0.001
11965,0.001
11966,0.001
11967,0.001
11968,0.001
11969,0.001
11970,0.001
11971,0.001
11972,0.001
11973,0.001
11974,0.001
11975,0.001
11976,0.001
11977,0.001
11978,0.001
11979,0.001
11980,0.001
11981,0.001
11982,0.002
11983,0.002
11984,0.002
11985,0.002
11986,0.002
11987,0.002
11988,0.002
11989,0.002
11990,0.002
11991,0.002
11992,0.002
11993,0.002
11994,0.002
11995,0.002
11996,0.002
11997,0.002
11998,0.002
11999,0.002
12000,0.002
12001,0.002
12002,0.002
12003,0.002
12004,0.002
12005,0.002
12006,0.002
12007,0.002
12008,0.002
12009,0.002
12010,0.002
12011,0.002
12012,0.002
12013,0.002
12014,0.002
12015,0.002
12016,0.002
12017,0.002
12018,0.002
12019,0.002
12020,0.002
12021,0.002
12022,0.002
12023,0.002
12024,0.002
12025,0.002
12026,0.002
12027,0.002
12028,0.002
12029,0.002
12030,0.002
12031,0.002
12032,0.002
12033,0.002
12034,0.002
12035,0.002
12036,0.002
12037,0.002
12038,0.002
12039,0.002
12040,0.002
12041,0.002
12042,0.002
12043,0.002
12044,0.002
12045,0.002
12046,0.002
12047,0.002
12048,0.002
12049,0.002
12050,0.002
12051,0.002
12052,0.002
12053,0.002
12054,0.002
12055,0.002
12056,0.002
12057,0.002
12058,0.002
12059,0.002
12060,0.002
12061,0.002
12062,0.002
12063,0.002
12064,0.002
12065,0.002
12066,0.002
12067,0.002
12068,0.002
12069,0.002
12070,0.002
12071,0.002
12072,0.002
12073,0.002
12074,0.002
12075,0.002
12076,0.002
12077,0.002
12078,0.002
12079,0.002
12080,0.002
12081,0.002
12082,0.002
12083,0.002
12084,0.002
12085,0.002
12086,0.002
12087,0.002
12088,0.002
12089,0.002
12090,0.002
12091,0.002
12092,0.002
12093,0.002
12094,0.002
12095,0.002
12096,0.002
12097,0.002
12098,0.002
12099,0.002
12100,0.002
12101,0.002
12102,0.002
12103,0.002
12104,0.002
12105,0.002
12106,36.001
12107,36.001
12108,36.001
12109,36.001
12110,36.001
12111,36.001
12112,36.001
12113,36.001
12114,36.001
12115,36.001
12116,36.001
12117,36.001
12118,36.001
12119,36.001
12120,36.001
12121,36.001
12122,36.001
12123,36.001
12124,36.001
12125,36.001
12126,36.001
12127,36.001
12128,36.001
12129,36.001
12130,36.001
12131,36.001
12132,36.001
12133,36.001
12134,36.001
12135,36.001
12136,36.001
12137,36.001
12138,36.001
12139,36.001
12140,36.001
12141,36.001
12142,36.001
12143,36.001
12144,36.001
12145,36.001
12146,36.001
12147,36.001
12148,36.001
12149,36.001
12150,36.001
12151,36.001
12152,36.001
12153,36.001
12154,36.001
12155,36.001
12156,36.001
12157,36.001
12158,36.001
12159,36.001
12160,3276.0
12161,3276.0
12162,3276.0
12163,3276.0
12164,3276.0
12165,3276.0
12166,3276.0
12167,3276.0
12168,3276.0
12169,3276.0
12170,3276.0
12171,3276.0
12172,3276.0
12173,3276.0
12174,3276.0
12175,3276.0
12176,3276.0
12177,3276.0
12178,3276.0
12179,3276.0
12180,3276.0
12181,3276.0
12182,3276.0
12183,3276.0
12184,3276.0
12185,3276.0
12186,3276.0
12187,3276.0
12188,3276.0
12189,3276.0
12190,3276.0
12191,3276.0
12192,3276.0
12193,3276.0
12194,3276.0
12195,3276.0
12196,3276.0
12197,3276.0
12198,3276.0
12199,3276.0
12200,3276.0
12201,3276.0
12202,3276.0
12203,3276.0
12204,3276.0
12205,3276.0
12206,3240.001
12207,3240.001
12208,3240.001
12209,3240.001
12210,3240.001
12211,3240.001
12212,3240.001
12213,3240.001
12214,3240.001
12215,3240.001
12216,3240.001
12217,3240.001
12218,3240.001
12219,3240.001
12220,3240.001
12221,3240.001
12222,3240.001
12223,3240.001
12224,3240.001
12225,3240.001
12226,3240.001
12227,3240.001
12228,3240.001
12229,3240.001
12230,3240.001
12231,3240.001
12232,3240.001
12233,3240.001
12234,3240.001
12235,3240.001
12236,3240.001
12237,3240.001
12238,3240.001
12239,3240.001
12240,3240.001
12241,3240.001
12242,3240.001
12243,3240.001
12244,3240.001
12245,3240.001
12246,3240.001
12247,3240.001
12248,3240.001
12249,3240.001
12250,3240.001
12251,3240.001
12252,3240.001
12253,3240.001
12254,3240.001
12255,3240.001
12256,3240.001
12257,3240.001
12258,3240.001
12259,3240.001
12260,3240.001
12261,3240.001
12262,3240.001
12263,3240.001
12264,3240.001
12265,3240.001
12266,3240.001
12267,3240.001
12268,3240.001
12269,3240.001
12270,3240.001
12271,3240.001
12272,3240.001
12273,3240.001
12274,3240.001
12275,3240.001
12276,3240.001
12277,3240.001
12278,3240.001
12279,3240.001
12280,3276.0
12281,3276.0
12282,3276.0
12283,3276.0
12284,3276.0
12285,3276.0
12286,3276.0
12287,3276.0
12288,3276.0
12289,3276.0
12290,3276.0
12291,3276.0
12292,3276.0
12293,3240.001
12294,3240.001
12295,3240.001
12296,3240.001
12297,3240.001
12298,3240.001
12299,3240.001
12300,3240.001
12301,3240.001
12302,3240.001
12303,3240.001
12304,3240.001
12305,3240.001
12306,3240.001
12307,3240.001
12308,3240.001
12309,3240.001
12310,3240.001
12311,3240.001
12312,3240.001
12313,3240.001
12314,3240.001
12315,3240.001
12316,3240.001
12317,3240.001
12318,3240.001
12319,3240.001
12320,3240.001
12321,3240.001
12322,3240.001
12323,3240.001
12324,3240.001
12325,3240.001
12326,3240.001
12327,3240.001
12328,3240.001
12329,3240.001
12330,3240.001
12331,3240.001
12332,3240.001
12333,3240.001
12334,3240.001
12335,3240.001
12336,3240.001
12337,3240.001
12338,3240.001
12339,3240.001
12340,3240.001
12341,3240.001
12342,3240.001
12343,3240.001
12344,3240.001
12345,3240.001
12346,0.002
12347,0.002
12348,0.002
12349,0.002
12350,0.002
12351,0.002
12352,0.002
12353,0.002
12354,0.002
12355,0.002
12356,0.002
12357,0.002
12358,0.002
12359,0.002
12360,0.002
12361,0.002
12362,0.002
12363,0.002
12364,0.002
12365,0.002
12366,0.002
12367,0.002
12368,0.002
12369,0.002
12370,0.002
12371,0.002
12372,0.002
12373,0.002
12374,0.002
12375,0.002
12376,0.002
12377,0.002
12378,0.002
12379,0.002
12380,0.002
12381,0.002
12382,0.002
12383,0.002
12384,0.002
12385,0.002
12386,0.002
12387,0.002
12388,0.002
12389,0.002
12390,0.002
12391,0.002
12392,0.002
12393,0.002
12394,0.002
12395,0.002
12396,0.002
12397,0.002
12398,0.002
12399,0.002
12400,0.002
12401,0.002
12402,0.002
12403,0.002
12404,0.002
12405,0.002
12406,0.002
12407,0.002
12408,0.002
12409,0.002
12410,0.002
12411,0.002
12412,0.002
12413,0.002
12414,0.002
12415,0.002
12416,0.002
12417,0.002
12418,0.002
12419,0.002
12420,0.002
12421,0.002
12422,0.002
12423,108.001
12424,108.001
12425,108.001
12426,108.001
12427,108.001
12428,108.001
12429,108.001
12430,108.001
12431,108.001
12432,108.001
12433,108.001
12434,108.001
12435,108.001
12436,108.001
12437,108.001
12438,108.001
12439,108.001
12440,108.001
12441,108.001
12442,108.001
12443,108.001
12444,108.001
12445,108.001
12446,108.001
12447,108.001
12448,108.001
12449,108.001
12450,108.001
12451,108.001
12452,108.001
12453,108.001
12454,108.001
12455,108.001
12456,108.001
12457,108.001
12458,108.001
12459,108.001
12460,108.001
12461,108.001
12462,108.001
12463,108.001
12464,108.001
12465,108.001
12466,108.001
12467,108.001
12468,108.001
12469,0.001
12470,0.001
12471,0.001
12472,0.001
12473,0.001
12474,0.001
12475,0.001
12476,0.001
12477,0.001
12478,0.001
12479,0.001
12480,0.001
12481,0.001
12482,0.001
12483,0.001
12484,0.001
12485,0.001
12486,0.001
12487,0.001
12488,0.001
12489,0.001
12490,0.001
12491,0.001
12492,0.001
12493,0.001
12494,0.001
12495,0.001
12496,0.001
12497,0.001
12498,0.001
12499,0.001
12500,0.001
12501,0.001
12502,0.001
12503,0.001
12504,0.001
12505,0.001
12506,0.001
12507,0.001
12508,0.001
12509,0.002
12510,0.002
12511,0.002
12512,0.002
12513,0.002
12514,0.002
12515,0.002
12516,0.002
12517,0.002
12518,0.002
12519,0.002
12520,0.002
12521,0.002
12522,0.002
12523,0.002
12524,0.002
12525,0.002
12526,0.002
12527,0.002
12528,0.002
12529,0.002
12530,0.002
12531,0.002
12532,0.002
12533,0.002
12534,0.002
12535,0.002
12536,0.002
12537,0.002
12538,0.002
12539,0.002
12540,0.002
12541,0.002
12542,0.002
12543,0.002
12544,0.002
12545,3240.001
12546,3240.001
12547,3240.001
12548,3240.001
12549,3240.001
12550,3240.001
12551,3240.001
12552,3240.001
12553,3240.001
12554,3240.001
12555,3240.001
12556,3240.001
12557,3240.001
12558,3240.001
12559,3240.001
12560,3240.001
12561,3240.001
12562,3240.001
12563,3240.001
12564,3240.001
12565,3240.001
12566,3240.001
12567,3240.001
12568,3240.001
12569,3240.001
12570,3240.001
12571,3240.001
12572,3240.001
12573,3240.001
12574,3240.001
12575,3240.001
12576,3240.001
12577,3240.001
12578,3240.001
12579,3312.0
12580,3312.0
12581,3312.0
12582,3312.0
12583,3312.0
12584,3312.0
12585,3312.0
12586,3312.0
12587,3312.0
12588,3312.0
12589,3312.0
12590,3312.0
12591,3312.0
12592,3312.0
12593,3312.0
12594,3312.0
12595,3312.0
12596,3312.0
12597,3312.0
12598,3312.0
12599,3312.0
12600,3312.0
12601,3312.0
12602,3312.0
12603,3312.0
12604,3312.0
12605,3312.0
12606,3312.0
12607,3312.0
12608,3312.0
12609,3312.0
12610,3312.0
12611,3312.0
12612,3312.0
12613,3312.0
12614,3312.0
12615,3312.0
12616,3312.0
12617,3312.0
12618,3312.0
12619,3312.0
12620,3312.0
12621,3312.0
12622,3312.0
12623,3312.0
12624,3312.0
12625,3312.0
12626,3312.0
12627,3312.0
12628,3312.0
12629,3312.0
12630,3312.0
12631,3312.0
12632,3312.0
12633,3312.0
12634,3312.0
12635,3312.0
12636,3312.0
12637,3312.0
12638,3312.0
12639,3312.0
12640,3312.0
12641,3312.0
12642,3312.0
12643,3312.0
12644,3312.0
12645,3312.0
12646,3312.0
12647,3312.0
12648,3312.0
12649,3312.0
12650,3312.0
12651,3312.0
12652,3312.0
12653,3312.0
12654,3312.0
12655,3312.0
12656,3312.0
12657,3312.0
12658,3312.0
12659,3312.0
12660,3312.0
12661,3312.0
12662,3312.0
12663,3312.0
12664,3312.0
12665,3312.0
12666,3312.0
12667,3312.0
12668,3312.0
12669,3312.0
12670,3312.0
12671,3312.0
12672,3312.0
12673,3312.0
12674,3312.0
12675,3312.0
12676,3312.0
12677,3312.0
12678,3312.0
12679,3312.0
12680,3312.0
12681,3312.0
12682,3312.0
12683,3312.0
12684,3312.0
12685,3312.0
12686,3312.0
12687,3312.0
12688,3312.0
12689,3312.0
12690,3312.0
12691,3312.0
12692,3312.0
12693,3312.0
12694,3312.0
12695,3312.0
12696,3312.0
12697,3312.0
12698,3312.0
12699,3312.0
12700,3312.0
12701,3312.0
12702,3312.0
12703,3312.0
12704,3312.0
12705,3312.0
12706,3312.0
12707,3312.0
12708,3312.0
12709,3312.0
12710,3312.0
12711,3312.0
12712,3312.0
12713,3312.0
12714,3312.0
12715,3312.0
12716,3312.0
12717,3312.0
12718,3312.0
12719,3312.0
12720,3312.0
12721,3312.0
12722,3312.0
12723,3312.0
12724,3312.0
12725,3312.0
12726,3312.0
12727,3312.0
12728,3312.0
12729,3312.0
12730,3312.0
12731,3312.0
12732,3312.0
12733,72.001
12734,72.001
12735,72.001
12736,72.001
12737,72.001
12738,72.001
12739,72.001
12740,72.001
12741,72.001
12742,72.001
12743,72.001
12744,72.001
12745,72.001
12746,72.001
